Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,169.869995,170.929993,169.610001,170.440002,158.928955,5968600
2020-04-24,169.610001,170.839996,169.570007,170.839996,159.301926,6211800
2020-04-27,169.660004,169.750000,167.440002,167.660004,156.336731,9039500
2020-04-28,168.550003,169.850006,168.449997,169.589996,158.136353,9905400
2020-04-29,169.529999,170.259995,167.960007,168.710007,157.315796,8619600
2020-04-30,168.740005,169.229996,166.710007,166.740005,155.478851,11606100
2020-05-01,167.500000,168.110001,166.440002,167.949997,156.810257,10209400
2020-05-04,167.559998,167.679993,166.479996,167.160004,156.072708,8300900
2020-05-05,165.570007,166.270004,165.270004,166.089996,155.073639,7831800
2020-05-06,163.229996,163.639999,162.050003,163.410004,152.571426,14721500
2020-05-07,163.559998,166.369995,163.339996,166.139999,155.120300,9164800
2020-05-08,164.490005,165.399994,163.679993,163.979996,153.103622,8129800
2020-05-11,163.660004,164.220001,162.100006,162.699997,151.908478,8713500
2020-05-12,163.160004,164.929993,163.130005,164.369995,153.467682,10057300
2020-05-13,165.089996,166.289993,164.830002,165.520004,154.541458,13305600
2020-05-14,167.320007,168.149994,167.050003,167.139999,156.053955,10080000
2020-05-15,168.300003,168.490005,166.330002,166.710007,155.652496,7225600
2020-05-18,164.929993,165.059998,162.419998,163.050003,152.235275,10073100
2020-05-19,162.520004,163.699997,162.479996,163.660004,152.804779,8639100
2020-05-20,163.169998,164.699997,162.880005,164.149994,153.262344,10927300
2020-05-21,164.860001,165.360001,164.289993,164.559998,153.645142,8920000
2020-05-22,164.720001,165.679993,164.610001,165.550003,154.569473,4956700
2020-05-26,163.710007,163.789993,162.979996,163.330002,152.496735,8098900
2020-05-27,162.789993,163.910004,162.589996,163.029999,152.216568,8047400
2020-05-28,161.960007,162.570007,161.660004,162.429993,151.656403,10272600
2020-05-29,162.710007,164.089996,162.350006,163.589996,152.739426,14632700
2020-06-01,162.100006,162.440002,161.669998,162.279999,151.711105,13341400
2020-06-02,161.669998,162.089996,161.250000,161.690002,151.159546,11517100
2020-06-03,160.179993,160.330002,158.940002,159.539993,149.149490,12255700
2020-06-04,158.919998,159.009995,157.190002,157.229996,146.989990,14038600
2020-06-05,154.610001,156.160004,153.160004,156.110001,145.942932,17778500
2020-06-08,155.070007,156.850006,155.050003,156.710007,146.503830,10346700
2020-06-09,159.050003,159.639999,158.300003,158.490005,148.167969,9095300
2020-06-10,159.240005,160.899994,159.050003,160.839996,150.364899,13135500
2020-06-11,163.250000,164.229996,162.630005,163.880005,153.206909,17086400
2020-06-12,162.410004,163.660004,162.050003,162.300003,151.729782,9716100
2020-06-15,163.889999,164.220001,162.139999,162.389999,151.813873,7759800
2020-06-16,159.410004,161.229996,158.699997,159.899994,149.486084,13698900
2020-06-17,160.270004,160.770004,159.339996,160.559998,150.103104,7113900
2020-06-18,162.039993,162.479996,161.610001,162.259995,151.692398,7691400
2020-06-19,161.000000,162.500000,160.910004,162.389999,151.813873,8565500
2020-06-22,163.190002,163.419998,162.070007,162.410004,151.832626,9319700
2020-06-23,161.479996,162.059998,161.119995,161.300003,150.794968,9088600
2020-06-24,161.529999,163.089996,161.520004,163.029999,152.412216,11436500
2020-06-25,164.210007,164.350006,163.399994,163.500000,152.851608,10968000
2020-06-26,164.250000,165.320007,164.179993,165.250000,154.487640,12119300
2020-06-29,164.850006,165.270004,164.380005,164.729996,154.001556,7274400
2020-06-30,165.229996,165.289993,163.479996,163.929993,153.253677,14841700
2020-07-01,162.809998,163.559998,162.149994,163.419998,152.955963,13181000
2020-07-02,162.699997,163.740005,162.240005,163.589996,153.115097,7599800
2020-07-06,162.330002,163.020004,161.750000,162.919998,152.488037,7972700
2020-07-07,163.419998,165.339996,163.199997,165.210007,154.631363,12791900
2020-07-08,164.320007,164.919998,163.830002,164.550003,154.013672,7253900
2020-07-09,164.660004,167.449997,164.600006,167.169998,156.465866,13373100
2020-07-10,167.949997,168.210007,166.160004,166.330002,155.679688,8478000
2020-07-13,165.500000,166.960007,165.229996,166.880005,156.194504,8054000
2020-07-14,167.929993,168.139999,166.979996,167.119995,156.419067,11344600
2020-07-15,165.919998,166.949997,165.830002,166.339996,155.689056,7840300
2020-07-16,167.399994,167.770004,167.039993,167.130005,156.428421,9107400
2020-07-17,167.270004,167.399994,166.470001,166.779999,156.100891,8549900
2020-07-20,167.509995,167.619995,166.800003,167.190002,156.484589,6907200
2020-07-21,167.300003,167.720001,167.080002,167.289993,156.578186,8454400
2020-07-22,168.259995,168.460007,167.690002,167.789993,157.046188,6592100
2020-07-23,168.919998,169.880005,168.479996,169.750000,158.880692,10471800
2020-07-24,169.009995,169.919998,168.869995,169.740005,158.871307,7520700
2020-07-27,170.250000,170.300003,168.990005,169.110001,158.281708,6146400
2020-07-28,169.539993,170.339996,169.429993,170.279999,159.376755,8520700
2020-07-29,170.050003,170.389999,168.979996,169.990005,159.105316,6733700
2020-07-30,171.050003,171.259995,170.750000,171.110001,160.153610,9376100
2020-07-31,170.149994,171.460007,169.940002,171.000000,160.050674,8886000
2020-08-03,169.240005,169.990005,168.970001,169.949997,159.244812,9066200
2020-08-04,170.830002,171.580002,170.720001,171.570007,160.762756,9878900
2020-08-05,170.059998,170.559998,169.690002,170.070007,159.357239,6954100
2020-08-06,171.380005,172.250000,170.619995,171.020004,160.247391,9481800
2020-08-07,171.279999,171.500000,169.580002,169.880005,159.179230,8176900
2020-08-10,170.220001,170.250000,169.070007,169.119995,158.467056,6408500
2020-08-11,167.169998,167.490005,165.880005,167.110001,156.583664,19234200
2020-08-12,165.699997,166.070007,164.990005,165.589996,155.159439,11744800
2020-08-13,165.309998,165.580002,163.169998,163.820007,153.500961,12744700
2020-08-14,163.809998,164.149994,163.160004,163.179993,152.901291,6398100
2020-08-17,163.970001,164.460007,163.429993,163.589996,153.285416,6901500
2020-08-18,164.360001,164.869995,164.089996,164.759995,154.381729,8140600
2020-08-19,165.369995,165.610001,163.300003,163.729996,153.416580,12497700
2020-08-20,165.389999,165.649994,164.929993,165.210007,154.803360,10319900
2020-08-21,165.770004,166.330002,165.009995,166.199997,155.731003,6836000
2020-08-24,166.320007,166.970001,165.860001,165.929993,155.478027,6490600
2020-08-25,164.350006,165.089996,163.830002,164.660004,154.288055,10518300
2020-08-26,164.050003,164.330002,163.279999,164.029999,153.697708,8276600
2020-08-27,164.759995,164.820007,161.160004,161.240005,151.083435,19860100
2020-08-28,161.770004,162.050003,160.639999,161.119995,150.971008,8415400
2020-08-31,161.600006,163.250000,161.559998,162.190002,151.973633,11388100
2020-09-01,161.759995,164.070007,161.179993,163.860001,153.711823,10587000
2020-09-02,163.509995,165.559998,163.490005,165.419998,155.175232,15167700
2020-09-03,165.750000,167.240005,165.440002,165.889999,155.616135,16416600
2020-09-04,164.410004,164.699997,162.449997,162.740005,152.661224,13780300
2020-09-08,164.369995,165.259995,163.740005,163.740005,153.599319,13790400
2020-09-09,163.940002,164.250000,162.759995,163.300003,153.186523,9558900
2020-09-10,162.460007,164.350006,161.949997,164.130005,153.965149,8847700
2020-09-11,164.309998,164.570007,164.080002,164.479996,154.293488,5458200
2020-09-14,164.789993,165.080002,164.229996,164.470001,154.284088,4274900
2020-09-15,164.169998,164.470001,163.789993,164.070007,153.908844,6928500
2020-09-16,164.779999,164.889999,162.979996,163.580002,153.449219,8815200
2020-09-17,164.899994,164.960007,163.800003,164.080002,153.918259,7813900
2020-09-18,164.169998,164.240005,163.339996,163.570007,153.439804,7246300
2020-09-21,164.889999,165.399994,164.139999,164.399994,154.218399,11086900
2020-09-22,164.440002,164.880005,163.869995,164.270004,154.096451,10524100
2020-09-23,164.300003,164.529999,163.479996,164.490005,154.302826,6224800
2020-09-24,164.960007,165.119995,164.619995,165.119995,154.893814,8278100
2020-09-25,165.110001,165.419998,164.710007,165.119995,154.893814,5140300
2020-09-28,164.869995,164.899994,164.369995,164.649994,154.452896,4470100
2020-09-29,164.800003,165.240005,164.559998,164.839996,154.631119,10297600
2020-09-30,164.000000,164.000000,162.550003,163.259995,153.149017,12971000
2020-10-01,162.509995,163.740005,162.100006,163.360001,153.401627,11523900
2020-10-02,163.610001,163.669998,162.179993,162.750000,152.828796,8828800
2020-10-05,160.949997,160.949997,159.520004,159.570007,149.842667,14726000
2020-10-06,159.330002,161.410004,158.679993,160.429993,150.650238,22419400
2020-10-07,159.559998,160.419998,158.860001,159.259995,149.551544,9429200
2020-10-08,159.970001,160.250000,159.660004,160.119995,150.359070,8431500
2020-10-09,159.520004,160.270004,158.809998,160.089996,150.330963,8441500
2020-10-12,160.429993,160.679993,160.110001,160.600006,150.809860,3962000
2020-10-13,161.210007,161.830002,161.179993,161.750000,151.889755,7914300
2020-10-14,162.330002,162.750000,161.970001,162.119995,152.237213,6954800
2020-10-15,163.039993,163.190002,161.639999,161.839996,151.974274,9458800
2020-10-16,161.660004,162.320007,161.100006,161.389999,151.551727,8416300
2020-10-19,160.500000,160.979996,160.050003,160.779999,150.978882,9286600
2020-10-20,159.860001,160.009995,158.949997,159.250000,149.542160,11189000
2020-10-21,158.789993,159.369995,158.369995,158.699997,149.025681,10453700
2020-10-22,158.289993,158.630005,156.970001,157.050003,147.476273,12664900
2020-10-23,156.809998,158.210007,156.750000,158.009995,148.377731,8783800
2020-10-26,159.210007,160.020004,159.009995,159.479996,149.758148,7227300
2020-10-27,160.229996,160.699997,159.899994,160.550003,150.762924,6062300
2020-10-28,161.380005,161.460007,160.199997,160.699997,150.903748,11765800
2020-10-29,160.729996,160.830002,158.470001,159.139999,149.438873,11932400
2020-10-30,159.029999,159.350006,157.570007,157.570007,147.964554,13095400
2020-11-02,158.699997,159.190002,158.330002,158.580002,149.072861,10810500
2020-11-03,157.850006,157.979996,157.039993,157.660004,148.208069,16228700
2020-11-04,161.639999,162.169998,160.539993,161.080002,151.423004,21570800
2020-11-05,161.639999,161.740005,160.580002,161.360001,151.686249,18537500
2020-11-06,159.619995,159.919998,158.940002,159.410004,149.853119,12408400
2020-11-09,155.970001,156.149994,154.630005,156.059998,146.703964,23245000
2020-11-10,154.960007,155.809998,154.779999,155.160004,145.857941,12561000
2020-11-11,155.020004,155.940002,154.970001,155.720001,146.384369,5888200
2020-11-12,156.940002,158.399994,156.710007,158.369995,148.875427,15999700
2020-11-13,158.360001,158.500000,157.910004,158.160004,148.678085,7344600
2020-11-16,157.729996,158.279999,157.610001,157.779999,148.320862,6310400
2020-11-17,158.770004,159.160004,158.589996,158.809998,149.289093,7444600
2020-11-18,159.440002,159.570007,158.350006,159.270004,149.721558,10333300
2020-11-19,159.970001,160.720001,159.839996,160.089996,150.492371,10637200
2020-11-20,160.529999,161.539993,160.389999,161.509995,151.827240,7246800
2020-11-23,160.820007,160.990005,160.279999,160.770004,151.131592,11300000
2020-11-24,159.990005,160.020004,159.009995,159.169998,149.627487,10891700
2020-11-25,159.250000,159.910004,158.619995,158.679993,149.166901,9145800
2020-11-27,159.610001,160.270004,159.580002,160.220001,150.614594,4708200
2020-11-30,160.029999,160.529999,159.759995,160.020004,150.426544,13071600
2020-12-01,158.550003,158.740005,156.679993,157.500000,148.208618,13662800
2020-12-02,156.880005,156.929993,155.479996,156.250000,147.032318,12114300
2020-12-03,156.940002,157.820007,156.580002,157.509995,148.218018,9626500
2020-12-04,155.690002,155.789993,154.770004,155.199997,146.044296,12734500
2020-12-07,156.350006,156.880005,156.179993,156.600006,147.361725,9316100
2020-12-08,157.570007,158.070007,157.199997,157.339996,148.057999,7397200
2020-12-09,156.550003,157.320007,156.009995,156.820007,147.568726,7750100
2020-12-10,157.240005,158.289993,156.830002,158.210007,148.876724,10025100
2020-12-11,158.649994,159.389999,158.320007,158.770004,149.403687,8135900
2020-12-14,157.490005,158.690002,157.110001,158.330002,148.989670,7535900
2020-12-15,157.779999,158.389999,157.309998,157.800003,148.490921,6847500
2020-12-16,156.580002,157.889999,156.389999,157.380005,148.095673,9954200
2020-12-17,158.130005,158.460007,156.429993,156.800003,147.703812,9422700
2020-12-18,157.119995,157.380005,156.179993,156.330002,147.261093,6505000
2020-12-21,157.199997,157.339996,156.449997,156.949997,147.845093,8988200
2020-12-22,157.559998,157.830002,157.080002,157.759995,148.608170,7370800
2020-12-23,156.619995,156.690002,155.460007,156.669998,147.581345,9266600
2020-12-24,156.899994,157.429993,156.850006,157.289993,148.165421,3117100
2020-12-28,156.380005,157.449997,156.100006,157.360001,148.231323,7791100
2020-12-29,156.389999,157.289993,156.360001,157.160004,148.042953,9030900
2020-12-30,156.820007,157.529999,156.679993,157.500000,148.363220,9097300
2020-12-31,157.460007,158.080002,157.449997,157.729996,148.579880,7742100
2021-01-04,156.669998,158.179993,156.539993,157.539993,148.400864,13152900
2021-01-05,156.949997,156.949997,155.660004,156.369995,147.298782,10458100
2021-01-06,153.820007,153.850006,152.289993,153.160004,144.274979,22827300
2021-01-07,151.789993,152.169998,151.259995,151.809998,143.003265,14651900
2021-01-08,151.479996,151.960007,150.660004,151.320007,142.541733,13622500
2021-01-11,151.000000,151.210007,150.490005,151.070007,142.306229,8370700
2021-01-12,150.789993,151.160004,149.929993,150.949997,142.193176,12186300
2021-01-13,151.660004,153.070007,151.570007,152.649994,143.794556,12533300
2021-01-14,152.580002,152.639999,150.789993,151.220001,142.447601,14835500
2021-01-15,152.190002,152.360001,151.470001,151.820007,143.012741,11624700
2021-01-19,151.619995,152.360001,151.509995,152.309998,143.474274,9575600
2021-01-20,151.990005,152.479996,151.789993,152.460007,143.615555,5368900
2021-01-21,151.440002,151.750000,151.100006,151.389999,142.607651,8162700
2021-01-22,151.850006,152.009995,151.419998,151.880005,143.069229,9507200
2021-01-25,152.759995,153.690002,152.639999,153.669998,144.755417,8712600
2021-01-26,153.100006,153.600006,152.919998,153.380005,144.482224,7690300
2021-01-27,154.070007,154.500000,153.529999,153.770004,144.849609,7895200
2021-01-28,153.399994,153.460007,152.160004,152.919998,144.048904,10667800
2021-01-29,151.419998,152.490005,151.300003,152.000000,143.182251,14965900
2021-02-01,151.660004,152.360001,151.490005,152.000000,143.348251,8165500
2021-02-02,150.740005,151.089996,150.520004,151.020004,142.424026,9177500
2021-02-03,150.429993,150.589996,149.580002,149.679993,141.160294,9633100
2021-02-04,149.160004,149.490005,148.800003,149.279999,140.783096,8262600
2021-02-05,149.100006,149.570007,148.020004,148.029999,139.604202,10258900
2021-02-08,148.300003,149.259995,148.039993,148.679993,140.217255,11574800
2021-02-09,149.220001,149.669998,148.660004,148.789993,140.320969,5218300
2021-02-10,149.279999,149.779999,149.139999,149.779999,141.254593,8079800
2021-02-11,149.679993,149.789993,148.750000,148.960007,140.481277,11962700
2021-02-12,147.699997,148.080002,147.029999,147.110001,138.736618,14088400
2021-02-16,145.220001,145.660004,144.660004,144.869995,136.624115,17789100
2021-02-17,145.949997,146.380005,144.979996,145.789993,137.491714,11199100
2021-02-18,144.610001,145.600006,144.320007,145.199997,136.935287,10755300
2021-02-19,144.059998,144.320007,142.850006,143.270004,135.115173,12741700
2021-02-22,143.029999,143.740005,141.720001,142.179993,134.087158,13203900
2021-02-23,141.520004,142.500000,141.139999,141.770004,133.700531,12658500
2021-02-24,139.350006,141.179993,139.160004,140.839996,132.823471,17363100
2021-02-25,139.520004,139.919998,136.610001,138.539993,130.654404,52621700
2021-02-26,140.770004,143.300003,139.679993,143.119995,134.973694,45423300
2021-03-01,140.660004,141.410004,140.089996,141.059998,133.191010,22048000
2021-03-02,140.399994,141.130005,140.289993,141.070007,133.200470,12482200
2021-03-03,139.380005,140.149994,138.759995,139.539993,131.755814,19763700
2021-03-04,139.630005,139.940002,137.960007,138.639999,130.906021,22366600
2021-03-05,138.169998,139.339996,137.990005,138.910004,131.160919,20598000
2021-03-08,138.830002,138.899994,137.830002,137.830002,130.141205,15236600
2021-03-09,139.270004,139.820007,138.970001,139.740005,131.944656,14463400
2021-03-10,139.800003,140.149994,139.279999,140.020004,132.208984,12387600
2021-03-11,139.169998,139.380005,138.460007,139.009995,131.255356,14150700
2021-03-12,136.399994,136.460007,135.649994,136.059998,128.469925,20402700
2021-03-15,136.490005,137.089996,136.410004,136.860001,129.225327,11366500
2021-03-16,137.020004,137.119995,135.750000,136.309998,128.706009,15567900
2021-03-17,135.149994,135.529999,134.149994,135.289993,127.742889,27107500
2021-03-18,133.309998,134.470001,133.190002,133.919998,126.449295,21615100
2021-03-19,134.080002,134.830002,133.800003,134.750000,127.233009,18685000
2021-03-22,135.690002,136.410004,135.369995,136.259995,128.658783,17047500
2021-03-23,136.589996,137.539993,136.149994,137.490005,129.820190,16768400
2021-03-24,137.059998,138.279999,136.949997,138.229996,130.518951,13863000
2021-03-25,138.389999,138.660004,137.089996,137.139999,129.489670,20782000
2021-03-26,136.419998,137.240005,136.220001,136.660004,129.036469,8433300
2021-03-29,136.830002,136.850006,134.970001,135.500000,127.941200,13968100
2021-03-30,135.300003,136.509995,135.009995,136.210007,128.611618,15020800
2021-03-31,136.339996,136.589996,134.979996,135.449997,127.893951,19271300
2021-04-01,136.550003,137.619995,136.300003,137.509995,130.016647,14885900
2021-04-05,136.550003,136.970001,135.940002,136.910004,129.449326,8243000
2021-04-06,137.160004,137.979996,137.009995,137.839996,130.328644,9282400
2021-04-07,137.449997,138.100006,136.880005,136.880005,129.420959,11052700
2021-04-08,137.389999,138.070007,137.360001,138.009995,130.489380,7847900
2021-04-09,137.500000,138.190002,137.089996,137.509995,130.016647,8717800
2021-04-12,137.460007,137.529999,137.100006,137.449997,129.959915,7659000
2021-04-13,137.300003,138.509995,137.199997,138.479996,130.933823,13232800
2021-04-14,138.029999,138.240005,137.570007,138.039993,130.517746,7293200
2021-04-15,139.490005,140.979996,139.460007,140.350006,132.701920,23896700
2021-04-16,139.100006,139.729996,138.929993,139.259995,131.671249,15238400
2021-04-19,138.740005,139.309998,138.550003,138.860001,131.293076,13886800
2021-04-20,138.449997,139.759995,138.429993,139.500000,131.898178,11476500
2021-04-21,139.539993,139.910004,139.070007,139.779999,132.162949,11902200
2021-04-22,140.000000,140.389999,139.199997,140.389999,132.739700,14156400
2021-04-23,140.380005,140.470001,139.490005,140.059998,132.427719,12302200
2021-04-26,140.149994,140.509995,139.850006,139.860001,132.238617,9103500
2021-04-27,139.589996,139.820007,138.529999,138.639999,131.085114,14137300
2021-04-28,138.649994,138.889999,137.960007,138.729996,131.170166,15263700
2021-04-29,137.449997,138.360001,137.130005,138.320007,130.782516,17178200
2021-04-30,138.509995,138.729996,137.979996,138.639999,131.085114,15692000
2021-05-03,138.699997,139.649994,138.279999,138.520004,131.163666,16447700
2021-05-04,139.490005,140.160004,139.160004,139.460007,132.053772,18639700
2021-05-05,139.029999,139.850006,138.919998,139.690002,132.271530,11127900
2021-05-06,139.250000,140.190002,139.199997,139.919998,132.489304,21907600
2021-05-07,140.100006,140.600006,138.910004,139.229996,131.835968,18346900
2021-05-10,138.949997,139.250000,137.690002,137.820007,130.500824,15146200
2021-05-11,137.229996,137.479996,136.770004,137.039993,129.762253,15158600
2021-05-12,136.669998,136.800003,135.360001,135.600006,128.398743,20859400
2021-05-13,135.929993,136.369995,135.630005,135.809998,128.597565,13073900
2021-05-14,136.529999,137.080002,136.220001,137.080002,129.800125,17566700
2021-05-17,136.830002,137.169998,136.570007,136.789993,129.525513,6113800
2021-05-18,136.399994,136.570007,136.070007,136.440002,129.194107,11423100
2021-05-19,136.539993,137.300003,135.619995,136.110001,128.881638,14296000
2021-05-20,136.759995,137.490005,136.669998,137.229996,129.942200,13310500
2021-05-21,137.660004,137.699997,137.059998,137.669998,130.358826,10171600
2021-05-24,137.990005,138.580002,137.889999,138.179993,130.841675,6868700
2021-05-25,138.630005,139.500000,138.619995,139.460007,132.053772,12346900
2021-05-26,139.589996,139.910004,138.880005,139.220001,131.826477,9793700
2021-05-27,138.500000,138.690002,137.990005,138.660004,131.296219,10695200
2021-05-28,138.580002,139.300003,138.339996,138.440002,131.087875,10258000
2021-06-01,137.820007,138.259995,137.250000,138.210007,131.058487,11778500
2021-06-02,138.550003,138.789993,138.320007,138.529999,131.361954,7347900
2021-06-03,138.509995,138.509995,137.850006,138.009995,130.868866,10994000
2021-06-04,138.520004,139.899994,138.520004,139.899994,132.660995,15773700
2021-06-07,139.589996,139.710007,139.320007,139.470001,132.253296,7799800
2021-06-08,140.660004,140.660004,140.210007,140.449997,133.182663,11230900
2021-06-09,141.759995,142.149994,141.250000,141.690002,134.358459,12768300
2021-06-10,140.830002,142.559998,140.679993,142.539993,135.164474,19698300
2021-06-11,142.309998,142.399994,141.839996,142.309998,134.946350,8646700
2021-06-14,142.100006,142.100006,141.009995,141.220001,133.912750,9401300
2021-06-15,140.800003,141.089996,140.479996,141.050003,133.751556,18207300
2021-06-16,141.399994,141.669998,140.210007,140.929993,133.637772,19676300
2021-06-17,141.860001,144.929993,141.639999,143.039993,135.638596,35225800
2021-06-18,144.279999,146.039993,144.119995,145.729996,138.189407,26616900
2021-06-21,144.389999,144.490005,143.020004,143.289993,135.875626,16485000
2021-06-22,142.169998,143.679993,142.119995,143.639999,136.207535,14530200
2021-06-23,143.110001,143.500000,142.710007,143.270004,135.856674,12040900
2021-06-24,143.419998,143.899994,143.330002,143.500000,136.074783,8788400
2021-06-25,143.259995,143.399994,141.369995,142.009995,134.661896,15562200
2021-06-28,142.720001,143.800003,142.699997,143.470001,136.046387,11460700
2021-06-29,143.100006,143.720001,143.039993,143.710007,136.273956,11217900
2021-06-30,144.250000,144.929993,144.070007,144.350006,136.880798,15708900
2021-07-01,143.979996,144.309998,143.529999,144.169998,136.888428,10810000
2021-07-02,144.229996,145.039993,144.110001,145.039993,137.714432,9650200
2021-07-06,145.720001,146.990005,145.720001,146.740005,139.328568,20037200
2021-07-07,147.570007,148.559998,147.220001,148.039993,140.562912,20964400
2021-07-08,148.880005,149.440002,148.169998,148.619995,141.113663,17487800
2021-07-09,146.869995,146.990005,146.490005,146.529999,139.129211,14483600
2021-07-12,147.089996,147.229996,146.169998,146.339996,138.948792,10610400
2021-07-13,146.820007,147.460007,144.639999,145.220001,137.885422,23340200
2021-07-14,146.009995,146.919998,145.809998,146.869995,139.451996,16038600
2021-07-15,147.949997,148.600006,147.029999,148.490005,140.990219,18462400
2021-07-16,147.339996,148.339996,147.320007,148.210007,140.724335,12787900
2021-07-19,150.949997,151.949997,150.619995,151.460007,143.810181,40203900
2021-07-20,152.529999,152.710007,149.759995,150.000000,142.423935,25674800
2021-07-21,148.179993,148.500000,146.669998,148.100006,140.619934,19988900
2021-07-22,148.110001,149.809998,148.059998,149.500000,141.949219,18136900
2021-07-23,147.940002,148.660004,147.889999,148.500000,140.999695,12639300
2021-07-26,149.000000,149.059998,147.880005,148.059998,140.581955,10737700
2021-07-27,149.330002,149.690002,148.990005,149.639999,142.082169,13036500
2021-07-28,148.669998,149.669998,148.270004,149.649994,142.091583,14346700
2021-07-29,148.779999,149.220001,148.529999,148.820007,141.303528,11532000
2021-07-30,149.130005,149.720001,149.059998,149.520004,141.968170,14342100
2021-08-02,149.449997,151.229996,149.179993,150.669998,143.234436,21232700
2021-08-03,150.750000,151.229996,150.389999,150.750000,143.310471,13361900
2021-08-04,151.500000,151.820007,149.720001,151.059998,143.605209,18267900
2021-08-05,150.759995,150.919998,150.000000,150.289993,142.873199,15345400
2021-08-06,148.320007,148.759995,147.690002,147.779999,140.487045,21144300
2021-08-09,148.149994,148.559998,147.229996,147.250000,139.983215,12942400
2021-08-10,147.490005,147.570007,146.559998,146.570007,139.336807,13716900
2021-08-11,146.410004,147.229996,145.710007,146.479996,139.251221,17227600
2021-08-12,146.089996,146.440002,145.429993,146.240005,139.023071,14709400
2021-08-13,146.830002,148.559998,146.809998,148.550003,141.219086,18653800
2021-08-16,149.190002,150.020004,148.809998,148.910004,141.561325,19170900
2021-08-17,148.880005,149.470001,148.669998,148.850006,141.504303,14126900
2021-08-18,148.710007,149.470001,148.449997,149.350006,141.979584,13144000
2021-08-19,150.309998,150.460007,149.809998,150.449997,143.025314,15474300
2021-08-20,150.589996,150.809998,150.110001,150.550003,143.120377,12388400
2021-08-23,150.199997,150.500000,149.919998,150.449997,143.025314,10615000
2021-08-24,149.759995,150.070007,149.279999,149.279999,141.913071,13835900
2021-08-25,149.210007,149.369995,147.580002,148.039993,140.734207,16743800
2021-08-26,147.970001,148.570007,147.509995,148.449997,141.123993,16657400
2021-08-27,148.570007,149.490005,148.330002,149.460007,142.084198,15384700
2021-08-30,148.990005,149.899994,148.929993,149.850006,142.454926,10596300
2021-08-31,149.669998,150.089996,148.500000,148.830002,141.485275,15262400
2021-09-01,149.270004,149.389999,148.490005,148.889999,141.722290,10807100
2021-09-02,149.240005,149.550003,148.750000,149.539993,142.340942,9765900
2021-09-03,148.270004,148.509995,147.940002,148.179993,141.046432,12928000
2021-09-07,147.259995,147.520004,146.660004,146.929993,139.856598,15547800
2021-09-08,147.660004,148.190002,147.389999,147.929993,140.808487,14533700
2021-09-09,148.169998,149.889999,147.850006,149.720001,142.512283,20324600
2021-09-10,148.899994,149.169998,148.160004,148.399994,141.255814,14894600
2021-09-13,149.039993,149.490005,148.949997,149.300003,142.112549,15036100
2021-09-14,149.729996,151.570007,149.580002,151.110001,143.835403,19918400
2021-09-15,151.210007,151.250000,149.929993,150.580002,143.330963,11940300
2021-09-16,149.669998,150.449997,149.500000,149.889999,142.674133,13328900
2021-09-17,149.179993,149.360001,148.699997,149.169998,141.988800,13782900
2021-09-20,150.570007,151.369995,150.229996,151.020004,143.749710,14660400
2021-09-21,150.710007,150.960007,150.199997,150.889999,143.625961,10035800
2021-09-22,150.789993,151.789993,150.440002,151.789993,144.482651,22277800
2021-09-23,150.419998,150.449997,148.339996,148.360001,141.217773,23853300
2021-09-24,147.839996,147.850006,146.740005,146.910004,139.837585,20203900
2021-09-27,146.059998,146.869995,145.880005,146.369995,139.323578,13464300
2021-09-28,144.330002,145.070007,143.639999,144.089996,137.153351,26613500
2021-09-29,144.800003,145.429993,143.690002,144.339996,137.391296,23569400
2021-09-30,144.100006,144.509995,143.649994,144.320007,137.372238,22567600
2021-10-01,144.850006,145.399994,144.199997,145.350006,138.528366,26151800
2021-10-04,144.669998,145.460007,144.100006,144.979996,138.175674,28027600
2021-10-05,144.600006,144.699997,143.460007,143.580002,136.841400,22659200
2021-10-06,144.229996,144.720001,144.029999,144.389999,137.613403,18696500
2021-10-07,143.190002,143.339996,142.589996,142.880005,136.174271,14856000
2021-10-08,142.259995,142.350006,141.529999,141.880005,135.221237,17257800
2021-10-11,141.600006,141.899994,141.449997,141.520004,134.878098,7213400
2021-10-12,142.630005,144.009995,142.479996,143.940002,137.184464,17968700
2021-10-13,144.610001,145.529999,144.580002,145.339996,138.518799,23584600
2021-10-14,145.369995,145.960007,144.949997,145.880005,139.033478,12946400
2021-10-15,145.000000,145.139999,144.470001,145.029999,138.223358,11811500
2021-10-18,145.000000,146.000000,144.520004,145.710007,138.871429,12115900
2021-10-19,144.660004,144.729996,143.649994,143.699997,136.955765,12156300
2021-10-20,143.250000,143.679993,142.509995,142.729996,136.031296,12782500
2021-10-21,143.000000,143.149994,142.229996,142.559998,135.869278,13660000
2021-10-22,143.449997,144.399994,143.210007,144.130005,137.365601,13740000
2021-10-25,143.669998,144.300003,143.630005,143.910004,137.155914,8137900
2021-10-26,144.619995,145.100006,143.740005,145.100006,138.290085,13671000
2021-10-27,146.399994,148.179993,145.929993,147.740005,140.806183,22092300
2021-10-28,147.789993,148.330002,146.839996,147.240005,140.329681,17497600
2021-10-29,146.470001,148.000000,146.320007,147.690002,140.758514,19087300
2021-11-01,145.800003,146.759995,145.699997,146.440002,139.745041,18035500
2021-11-02,146.500000,147.570007,146.500000,147.089996,140.365402,9836700
2021-11-03,147.820007,147.979996,145.529999,145.570007,138.914841,20639400
